"k" "s" "SR"
0.195 0.0325 0.500015564066485
0.195 0.035 0.500029360847962
0.195 0.0375 0.500055273756482
0.195 0.04 0.500103615499688
0.195 0.0425 0.500192949452461
0.195 0.045 0.500355716591683
0.195 0.0475 0.500645876886639
0.195 0.05 0.501145970299207
0.195 0.0525 0.501965189562698
0.195 0.055 0.50321376721009
0.195 0.0575 0.504946900068844
0.195 0.06 0.507108549859907
0.195 0.0625 0.509535115124335
0.195 0.065 0.512030376523485
0.195 0.0675 0.514444770326119
0.195 0.07 0.516702730653552
0.195 0.0725 0.518786747775383
0.195 0.075 0.520710659514361
0.195 0.0775 0.522499909818196
0.195 0.08 0.52418105645401
0.195 0.0825 0.525777468149936
0.195 0.085 0.527308193695425
0.195 0.0875 0.528788176107377
0.195 0.09 0.530228909360671
0.195 0.0925 0.531639150107267
0.195 0.095 0.533025543562244
0.195 0.0975 0.534393129304789
0.195 0.1 0.53574573367092
0.195 0.1025 0.537086267896489
0.195 0.105 0.538416952330633
0.195 0.1075 0.539739484324895
0.195 0.11 0.541055163848852
0.195 0.1125 0.542364987605223
0.195 0.115 0.54366971973364
0.195 0.1175 0.544969945112392
0.195 0.12 0.546266109700631
0.195 0.1225 0.547558551200721
0.195 0.125 0.548847522464027
0.195 0.1275 0.550133209434579
0.195 0.13 0.55141574496357
0.195 0.1325 0.552695219488416
0.195 0.135 0.553971689320234
0.195 0.1375 0.555245183098849
0.195 0.14 0.556515706837401
0.195 0.1425 0.557783247876568
0.195 0.145 0.559047777992053
0.195 0.1475 0.560309255841651
0.195 0.15 0.561567628894968
0.195 0.1525 0.562822834956066
0.195 0.155 0.564074803364418
0.195 0.1575 0.565323455940479
0.195 0.16 0.566568707727589
0.195 0.1625 0.567810467570669
0.195 0.165 0.569048638563464
0.195 0.1675 0.570283118389336
0.195 0.17 0.571513799575334
0.195 0.1725 0.572740569675165
0.195 0.175 0.573963311393434
0.195 0.1775 0.57518190266097
0.195 0.18 0.576396216669054
0.195 0.1825 0.577606121868719
0.195 0.185 0.578811481940047
0.195 0.1875 0.580012155735333
0.195 0.19 0.581207997199158
0.195 0.1925 0.582398855267755
0.195 0.195 0.583584573749477
0.195 0.1975 0.584764991187751
0.195 0.2 0.58593994070751
0.195 0.2025 0.587109249845792
0.195 0.205 0.588272740366926
0.195 0.2075 0.589430228062512
0.195 0.21 0.59058152253619
0.195 0.2125 0.591726426973041
0.195 0.215 0.592864737893307
0.195 0.2175 0.593996244889962
0.195 0.22 0.595120730349583
0.195 0.2225 0.596237969155804
0.195 0.225 0.597347728374558
0.195 0.2275 0.598449766920203
0.195 0.23 0.599543835201507
0.195 0.2325 0.60062967474639
0.195 0.235 0.601707017804196
0.195 0.2375 0.602775586924206
0.195 0.24 0.603835094508948
0.195 0.2425 0.604885242340827
0.195 0.245 0.605925721080431
0.195 0.2475 0.606956209734845
0.195 0.25 0.607976375094117
0.195 0.2525 0.608985871134007
0.195 0.255 0.609984338383007
0.195 0.2575 0.610971403251523
0.195 0.26 0.61194667732105
0.195 0.2625 0.612909756591072
0.195 0.265 0.613860220681332
0.195 0.2675 0.614797631987076
0.195 0.27 0.615721534784814
0.195 0.2725 0.616631454286089
0.195 0.275 0.617526895636758
0.195 0.2775 0.61840734285929
0.195 0.28 0.619272257735602
0.195 0.2825 0.620121078628074
0.195 0.285 0.620953219236461
0.195 0.2875 0.621768067288612
0.195 0.29 0.622564983163128
0.195 0.2925 0.623343298442379
0.195 0.295 0.624102314394662
0.195 0.2975 0.624841300384779
0.195 0.3 0.625559492212821
0.195 0.3025 0.626256090381655
0.195 0.305 0.626930258294396
0.195 0.3075 0.627581120384087
0.195 0.31 0.628207760178898
0.195 0.3125 0.628809218307439
0.195 0.315 0.629384490450207
0.195 0.3175 0.629932525244838
0.195 0.32 0.630452222154716
0.195 0.3225 0.630942429312525
0.195 0.325 0.631401941352672
0.195 0.3275 0.631829497249029
0.195 0.33 0.632223778177232
0.195 0.3325 0.632583405423765
0.195 0.335 0.632906938367304
0.195 0.3375 0.633192872561213
0.195 0.34 0.633439637949718
0.195 0.3425 0.633645597254025
0.195 0.345 0.633809044568549
0.195 0.3475 0.633928204211314
0.195 0.35 0.63400122987652
0.195 0.3525 0.634026204141107
0.195 0.355 0.634001138380802
0.195 0.3575 0.633923973154542
0.195 0.36 0.633792579119196
0.195 0.3625 0.633604758539042
0.195 0.365 0.633358247456345
0.195 0.3675 0.633050718590497
0.195 0.37 0.632679785033377
0.195 0.3725 0.632243004807613
0.195 0.375 0.631737886352189
0.195 0.3775 0.631161894996052
0.195 0.38 0.630512460474894
0.195 0.3825 0.62978698553881
0.195 0.385 0.628982855688951
0.195 0.3875 0.62809745006931
0.195 0.39 0.62712815352526
0.195 0.3925 0.626072369823298
0.195 0.395 0.624927536006485
0.195 0.3975 0.6236911378374
0.195 0.4 0.622360726255119
0.195 0.4025 0.620933934744983
0.195 0.405 0.619408497490182
0.195 0.4075 0.617782268142926
0.195 0.41 0.616053239020882
0.195 0.4125 0.614219560502555
0.195 0.415 0.612279560364273
0.195 0.4175 0.610231762772694
0.195 0.42 0.608074906621428
0.195 0.4225 0.605807962879899
0.195 0.425 0.603430150608278
0.195 0.4275 0.600940951285535
0.195 0.43 0.598340121099642
0.195 0.4325 0.595627700860646
0.195 0.435 0.592804023219515
0.195 0.4375 0.589869716908594
0.195 0.44 0.586825707762984
0.195 0.4425 0.58367321633537
0.195 0.445 0.580413751977968
0.195 0.4475 0.577049103331551
0.195 0.45 0.573581325227596
0.195 0.4525 0.570012722066077
0.195 0.455 0.56634582775687
0.195 0.4575 0.562583382255703
0.195 0.46 0.558728304444473
0.195 0.4625 0.554783660183896
0.195 0.465 0.550752621487612
0.195 0.4675 0.546638403507211
0.195 0.47 0.542444134570023
0.195 0.4725 0.538172500934537
0.195 0.475 0.533824572100166
0.195 0.4775 0.529395450417359
0.195 0.48 0.524857061873002
0.195 0.4825 0.520089492996065
0.195 0.485 0.514653654144464
0.195 0.4875 0.507799981205515
0.195 0.49 0.50196990493915
0.195 0.4925 0.500252666497186
0.195 0.495 0.500025889024998
0.195 0.4975 0.500002611453783
0.195 0.5 0.50000040306642
0.1975 0.0025 0.500000234740963
0.1975 0.005 0.500000236408502
0.1975 0.0075 0.500000242268516
0.1975 0.01 0.500000257574998
0.1975 0.0125 0.500000292537784
0.1975 0.015 0.500000366926119
0.1975 0.0175 0.500000518966671
0.1975 0.02 0.500000822419501
0.1975 0.0225 0.50000141922471
0.1975 0.025 0.500002581691012
0.1975 0.0275 0.500004830474841
0.1975 0.03 0.500009157271958
0.1975 0.0325 0.500017442279576
0.1975 0.035 0.500033228838749
0.1975 0.0375 0.500063137723909
0.1975 0.04 0.500119379797498
0.1975 0.0425 0.500224010341529
0.1975 0.045 0.500415510902439
0.1975 0.0475 0.500757210377201
0.1975 0.05 0.501343380153778
0.1975 0.0525 0.502291537951362
0.1975 0.055 0.503704792959035
0.1975 0.0575 0.505606202657775
0.1975 0.06 0.50789380176756
0.1975 0.0625 0.510374761892418
0.1975 0.065 0.512857021746881
0.1975 0.0675 0.51521599513842
0.1975 0.07 0.517401678833509
0.1975 0.0725 0.519413241577538
0.1975 0.075 0.521272514528383
0.1975 0.0775 0.523007468026439
0.1975 0.08 0.524644479290073
0.1975 0.0825 0.526205670065829
0.1975 0.085 0.527708586257651
0.1975 0.0875 0.52916675647851
0.1975 0.09 0.530590465372201
0.1975 0.0925 0.531987481753053
0.1975 0.095 0.533363662380698
0.1975 0.0975 0.534723424722698
0.1975 0.1 0.536070106713452
0.1975 0.1025 0.537406236631512
0.1975 0.105 0.538733734235456
0.1975 0.1075 0.540054060366758
0.1975 0.11 0.541368328299912
0.1975 0.1125 0.542677386814551
0.1975 0.115 0.54398188237766
0.1975 0.1175 0.545282305871812
0.1975 0.12 0.546579027859485
0.1975 0.1225 0.547872325313064
0.1975 0.125 0.549162401965633
0.1975 0.1275 0.550449403872636
0.1975 0.13 0.551733431361848
0.1975 0.1325 0.553014548247097
0.1975 0.135 0.554292788959341
0.1975 0.1375 0.555568164085336
0.1975 0.14 0.556840664683093
0.1975 0.1425 0.558110265653529
0.1975 0.145 0.559376928380582
0.1975 0.1475 0.560640602801795
0.1975 0.15 0.561901229033545
0.1975 0.1525 0.563158738646429
0.1975 0.155 0.564413055664591
0.1975 0.1575 0.565664097346239
0.1975 0.16 0.566911774789835
0.1975 0.1625 0.568155993400742
0.1975 0.165 0.56939665324554
0.1975 0.1675 0.570633649315391
0.1975 0.17 0.571866871715304
0.1975 0.1725 0.573096205792547
0.1975 0.175 0.574321532214746
0.1975 0.1775 0.575542727005938
0.1975 0.18 0.576759661547158
0.1975 0.1825 0.577972202546752
0.1975 0.185 0.579180211984499
0.1975 0.1875 0.580383547032746
0.1975 0.19 0.58158205995706
0.1975 0.1925 0.582775597998321
0.1975 0.195 0.583964003237694
0.1975 0.1975 0.585147112445565
0.1975 0.2 0.586324756915172
0.1975 0.2025 0.587496762281422
0.1975 0.205 0.588662948325139
0.1975 0.2075 0.589823128762808
0.1975 0.21 0.590977111021705
0.1975 0.2125 0.592124696000155
0.1975 0.215 0.59326567781254
0.1975 0.2175 0.594399843518534
0.1975 0.22 0.595526972835956
0.1975 0.2225 0.596646837836518
0.1975 0.225 0.597759202623645
0.1975 0.2275 0.598863822991445
0.1975 0.23 0.599960446063831
0.1975 0.2325 0.601048809912674
0.1975 0.235 0.602128643153821
0.1975 0.2375 0.603199664519668
0.1975 0.24 0.604261582406928
0.1975 0.2425 0.60531409439814
0.1975 0.245 0.606356886755338
0.1975 0.2475 0.60738963388426
0.1975 0.25 0.608411997767353
0.1975 0.2525 0.609423627363739
0.1975 0.255 0.610424157974263
0.1975 0.2575 0.61141321056959
0.1975 0.26 0.612390391079312
0.1975 0.2625 0.613355289639907
0.1975 0.265 0.61430747979934
0.1975 0.2675 0.615246517676042
0.1975 0.27 0.616171941069973
0.1975 0.2725 0.617083268523424
0.1975 0.275 0.617979998329237
0.1975 0.2775 0.618861607484122
0.1975 0.28 0.619727550584803
0.1975 0.2825 0.620577258664815
0.1975 0.285 0.621410137969883
0.1975 0.2875 0.622225568669999
0.1975 0.29 0.623022903506535
0.1975 0.2925 0.623801466373007
0.1975 0.295 0.624560550828491
0.1975 0.2975 0.62529941854312
0.1975 0.3 0.626017297675638
0.1975 0.3025 0.626713381183631
0.1975 0.305 0.627386825067835
0.1975 0.3075 0.628036746552788
0.1975 0.31 0.628662222207175
0.1975 0.3125 0.629262286008384
0.1975 0.315 0.629835927357187
0.1975 0.3175 0.630382089050009
0.1975 0.32 0.630899665218022
0.1975 0.3225 0.631387499244245
0.1975 0.325 0.631844381672054
0.1975 0.3275 0.63226904812089
0.1975 0.33 0.632660177227591
0.1975 0.3325 0.633016388634689
0.1975 0.335 0.633336241050018
0.1975 0.3375 0.63361823040538
0.1975 0.34 0.633860788145403
0.1975 0.3425 0.634062279681468
0.1975 0.345 0.634221003049294
0.1975 0.3475 0.634335187812689
0.1975 0.35 0.634402994259841
0.1975 0.3525 0.634422512942394
0.1975 0.355 0.63439176461129
0.1975 0.3575 0.634308700606905
0.1975 0.36 0.634171203764185
0.1975 0.3625 0.63397708989631
0.1975 0.365 0.633724109922556
0.1975 0.3675 0.63340995270753
0.1975 0.37 0.633032248679465
0.1975 0.3725 0.632588574294729
0.1975 0.375 0.632076457413867
0.1975 0.3775 0.631493383651062
0.1975 0.38 0.630836803753835
0.1975 0.3825 0.630104142062627
0.1975 0.385 0.629292806090597
0.1975 0.3875 0.628400197252163
0.1975 0.39 0.627423722754477
0.1975 0.3925 0.626360808648797
0.1975 0.395 0.625208914018815
0.1975 0.3975 0.623965546260148
0.1975 0.4 0.622628277379713
0.1975 0.4025 0.621194761215723
0.1975 0.405 0.619662751448991
0.1975 0.4075 0.6180301202446
0.1975 0.41 0.616294877330573
0.1975 0.4125 0.614455189287707
0.1975 0.415 0.612509398793379
0.1975 0.4175 0.610456043532934
0.1975 0.42 0.60829387446664
0.1975 0.4225 0.606021873119354
0.1975 0.425 0.603639267545571
0.1975 0.4275 0.601145546615568
0.1975 0.43 0.598540472270295
0.1975 0.4325 0.595824089404458
0.1975 0.435 0.59299673305961
0.1975 0.4375 0.590059032642332
0.1975 0.44 0.587011912926568
0.1975 0.4425 0.583856591653058
0.1975 0.445 0.580594573601
0.1975 0.4475 0.577227641074935
0.1975 0.45 0.573757840819096
0.1975 0.4525 0.570187467434146
0.1975 0.455 0.56651904341121
0.1975 0.4575 0.562755295876067
0.1975 0.46 0.558899129945675
0.1975 0.4625 0.554953597923234
0.1975 0.465 0.550921861385443
0.1975 0.4675 0.546807136100599
0.1975 0.47 0.54261258515242
0.1975 0.4725 0.538341035372791
0.1975 0.475 0.533994039005017
0.1975 0.4775 0.529568342127448
0.1975 0.48 0.525041573585749
0.1975 0.4825 0.520313131080326
0.1975 0.485 0.514993270530981
0.1975 0.4875 0.508280626731796
0.1975 0.49 0.502192182591799
0.1975 0.4925 0.500279966738441
0.1975 0.495 0.500027793647761
0.1975 0.4975 0.500002703322567
0.1975 0.5 0.500000404935467
0.2 0.0025 0.500000233794989
0.2 0.005 0.500000235520448
0.2 0.0075 0.500000241616821
0.2 0.01 0.50000025764236
0.2 0.0125 0.500000294512592
0.2 0.015 0.500000373587121
0.2 0.0175 0.500000536598508
0.2 0.02 0.500000864897913
0.2 0.0225 0.50000151661551
0.2 0.025 0.500002798139146
0.2 0.0275 0.500005301010603
0.2 0.03 0.500010162689336
0.2 0.0325 0.500019559540162
0.2 0.035 0.500037628321547
0.2 0.0375 0.500072157225495
0.2 0.04 0.500137593060585
0.2 0.0425 0.500260094797392
0.2 0.045 0.500485148025433
0.2 0.0475 0.500886552415566
0.2 0.05 0.501570465227804
0.2 0.0525 0.502659605647041
0.2 0.055 0.504242050963832
0.2 0.0575 0.506300605758203
0.2 0.06 0.508688630216218
0.2 0.0625 0.511195552865278
0.2 0.065 0.513644260382046
0.2 0.0675 0.51593808185159
0.2 0.07 0.518049981421129
0.2 0.0725 0.519992118356715
0.2 0.075 0.521791614377575
0.2 0.0775 0.523477454863736
0.2 0.08 0.52507513880592
0.2 0.0825 0.526605290338024
0.2 0.085 0.528083916502148
0.2 0.0875 0.529523185558651
0.2 0.09 0.530932256279907
0.2 0.0925 0.532317995437434
0.2 0.095 0.533685548765734
0.2 0.0975 0.535038777533829
0.2 0.1 0.536380585756856
0.2 0.1025 0.537713163112215
0.2 0.105 0.539038164613639
0.2 0.1075 0.540356843476621
0.2 0.11 0.541670149550276
0.2 0.1125 0.542978802464875
0.2 0.115 0.544283346198472
0.2 0.1175 0.545584189955891
0.2 0.12 0.546881638930359
0.2 0.1225 0.54817591755666
0.2 0.125 0.54946718716757
0.2 0.1275 0.550755559459333
0.2 0.13 0.552041106804182
0.2 0.1325 0.553323870179573
0.2 0.135 0.554603865287439
0.2 0.1375 0.555881087292426
0.2 0.14 0.557155514501534
0.2 0.1425 0.558427111228578
0.2 0.145 0.559695830028073
0.2 0.1475 0.560961613439121
0.2 0.15 0.562224395346811
0.2 0.1525 0.563484102043697
0.2 0.155 0.56474065305499
0.2 0.1575 0.565993961776693
0.2 0.16 0.567243935964924
0.2 0.1625 0.568490478106183
0.2 0.165 0.569733485691857
0.2 0.1675 0.570972851415161
0.2 0.17 0.572208463304851
0.2 0.1725 0.573440204806946
0.2 0.175 0.57466795482334
0.2 0.1775 0.575891587714279
0.2 0.18 0.577110973270204
0.2 0.1825 0.578325976657288
0.2 0.185 0.579536458340035
0.2 0.1875 0.580742273983593
0.2 0.19 0.58194327433778
0.2 0.1925 0.583139305104387
0.2 0.195 0.584330206788863
0.2 0.1975 0.585515814537212
0.2 0.2 0.586695957958619
0.2 0.2025 0.587870460934116
0.2 0.205 0.589039141411389
0.2 0.2075 0.590201811185684
0.2 0.21 0.591358275666589
0.2 0.2125 0.592508333630372
0.2 0.215 0.593651776957434
0.2 0.2175 0.594788390354298
0.2 0.22 0.595917951059519
0.2 0.2225 0.597040228532734
0.2 0.225 0.598154984126043
0.2 0.2275 0.59926197073679
0.2 0.23 0.600360932440738
0.2 0.2325 0.601451604104563
0.2 0.235 0.602533710976474
0.2 0.2375 0.603606968253732
0.2 0.24 0.604671080625705
0.2 0.2425 0.605725741791059
0.2 0.245 0.606770633947575
0.2 0.2475 0.607805427253006
0.2 0.25 0.608829779255305
0.2 0.2525 0.609843334290493
0.2 0.255 0.610845722846311
0.2 0.2575 0.611836560889791
0.2 0.26 0.612815449156749
0.2 0.2625 0.613781972401185
0.2 0.265 0.614735698602482
0.2 0.2675 0.61567617812829
0.2 0.27 0.61660294285091
0.2 0.2725 0.617515505215006
0.2 0.275 0.618413357254458
0.2 0.2775 0.619295969556206
0.2 0.28 0.62016279016898
0.2 0.2825 0.621013243454912
0.2 0.285 0.621846728882136
0.2 0.2875 0.622662619756664
0.2 0.29 0.623460261892058
0.2 0.2925 0.624238972215674
0.2 0.295 0.62499803731065
0.2 0.2975 0.625736711893207
0.2 0.3 0.626454217225372
0.2 0.3025 0.627149739463856
0.2 0.305 0.627822427946551
0.2 0.3075 0.628471393418972
0.2 0.31 0.629095706203957
0.2 0.3125 0.629694394319116
0.2 0.315 0.63026644154779
0.2 0.3175 0.630810785470814
0.2 0.32 0.631326315468022
0.2 0.3225 0.63181187070032
0.2 0.325 0.632266238085274
0.2 0.3275 0.632688150281404
0.2 0.33 0.633076283698968
0.2 0.3325 0.633429256557747
0.2 0.335 0.633745627015306
0.2 0.3375 0.634023891392431
0.2 0.34 0.6342624825258
0.2 0.3425 0.634459768281524
0.2 0.345 0.634614050266918
0.2 0.3475 0.634723562781663
0.2 0.35 0.634786472053432
0.2 0.3525 0.634800875806887
0.2 0.355 0.634764803218808
0.2 0.3575 0.634676215315695
0.2 0.36 0.634533005873558
0.2 0.3625 0.634333002882593
0.2 0.365 0.634073970641802
0.2 0.3675 0.633753612550389
0.2 0.37 0.633369574663574
0.2 0.3725 0.632919450080225
0.2 0.375 0.632400784228185
0.2 0.3775 0.631811081110081
0.2 0.38 0.631147810567598
0.2 0.3825 0.630408416615319
0.2 0.385 0.629590326886144
0.2 0.3875 0.628690963218697
0.2 0.39 0.627707753402899
0.2 0.3925 0.626638144082774
0.2 0.395 0.625479614795615
0.2 0.3975 0.624229693103787
0.2 0.4 0.62288597074981
0.2 0.4025 0.621446120737233
0.2 0.405 0.619907915209536
0.2 0.4075 0.618269243967395
0.2 0.41 0.616528133431919
0.2 0.4125 0.614682765828658
0.2 0.415 0.612731498335473
0.2 0.4175 0.610672881907835
0.2 0.42 0.608505679469131
0.2 0.4225 0.606228883132486
0.2 0.425 0.603841730105869
0.2 0.4275 0.601343716925176
0.2 0.43 0.598734611661883
0.2 0.4325 0.596014463763707
0.2 0.435 0.593183611209246
0.2 0.4375 0.590242684691152
0.2 0.44 0.58719260858675
0.2 0.4425 0.584034598529488
0.2 0.445 0.580770155457543
0.2 0.4475 0.577401056085092
0.2 0.45 0.573929339813156
0.2 0.4525 0.570357292164348
0.2 0.455 0.566687424876374
0.2 0.4575 0.562922452793048
0.2 0.46 0.55906526756863
0.2 0.4625 0.555118907711673
0.2 0.465 0.551086522864704
0.2 0.4675 0.546971324773108
0.2 0.47 0.542776498286971
0.2 0.4725 0.53850497426894
0.2 0.475 0.534158681169625
0.2 0.4775 0.529735686525711
0.2 0.48 0.525218338133752
0.2 0.4825 0.520522636000467
0.2 0.485 0.515305357455827
0.2 0.4875 0.508744354823057
0.2 0.49 0.502431371535054
0.2 0.4925 0.50031013317254
0.2 0.495 0.50002984180786
0.2 0.4975 0.500002798315693
0.2 0.5 0.500000406721463
0.2025 0.0025 0.500000232789198
0.2025 0.005 0.50000023457371
0.2025 0.0075 0.50000024091324
0.2025 0.01 0.500000257685761
0.2025 0.0125 0.500000296557708
0.2025 0.015 0.500000380601145
0.2025 0.0175 0.500000555366747
0.2025 0.02 0.500000910563855
0.2025 0.0225 0.500001622339374
0.2025 0.025 0.500003035399692
0.2025 0.0275 0.500005821793235
0.2025 0.03 0.500011286126191
0.2025 0.0325 0.500021947438215
0.2025 0.035 0.500042634531979
0.2025 0.0375 0.500082505200302
0.2025 0.04 0.500158635793076
0.2025 0.0425 0.500301990423531
0.2025 0.045 0.500566111290622
0.2025 0.0475 0.501036284215614
0.2025 0.05 0.501830035465107
0.2025 0.0525 0.503070655405196
0.2025 0.055 0.504822223732887
0.2025 0.0575 0.507021256364056
0.2025 0.06 0.509482001555503
0.2025 0.0625 0.511988966165228
0.2025 0.065 0.51438818111462
0.2025 0.0675 0.516611092145955
0.2025 0.07 0.518650101058967
0.2025 0.0725 0.520526911835627
0.2025 0.075 0.52227174766289
0.2025 0.0775 0.523913501101857
0.2025 0.08 0.525476337092703
0.2025 0.0825 0.526979257316182
0.2025 0.085 0.52843675242121
0.2025 0.0875 0.529859707674635
0.2025 0.09 0.531256245719934
0.2025 0.0925 0.532632415745455
0.2025 0.095 0.533992725579618
0.2025 0.0975 0.535340541102447
0.2025 0.1 0.536678381956871
0.2025 0.1025 0.538008139178133
0.2025 0.105 0.539331235117173
0.2025 0.1075 0.540648741093122
0.2025 0.11 0.541961464184345
0.2025 0.1125 0.543270011488917
0.2025 0.115 0.544574837904449
0.2025 0.1175 0.545876281814259
0.2025 0.12 0.547174591864198
0.2025 0.1225 0.548469947147197
0.2025 0.125 0.549762472487351
0.2025 0.1275 0.55105225006378
0.2025 0.13 0.552339328287454
0.2025 0.1325 0.55362372860639
0.2025 0.135 0.554905450741106
0.2025 0.1375 0.556184476724977
0.2025 0.14 0.557460774030489
0.2025 0.1425 0.558734297993054
0.2025 0.145 0.56000499369256
0.2025 0.1475 0.56127279741438
0.2025 0.15 0.562537637782743
0.2025 0.1525 0.56379943663762
0.2025 0.155 0.565058109709882
0.2025 0.1575 0.566313567136982
0.2025 0.16 0.567565713851899
0.2025 0.1625 0.568814449870766
0.2025 0.165 0.570059670499016
0.2025 0.1675 0.571301266471524
0.2025 0.17 0.572539124038861
0.2025 0.1725 0.573773125009171
0.2025 0.175 0.57500314675311
0.2025 0.1775 0.576229062177713
0.2025 0.18 0.577450739673751
0.2025 0.1825 0.578668043040158
0.2025 0.185 0.579880831388298
0.2025 0.1875 0.58108895902823
0.2025 0.19 0.582292275338553
0.2025 0.1925 0.583490624621074
0.2025 0.195 0.584683845941132
0.2025 0.1975 0.585871772954179
0.2025 0.2 0.587054233718971
0.2025 0.2025 0.588231050497497
0.2025 0.205 0.589402039541669
